Image,Image_size,Data Size (bytes),Ratio,PSNR,SSIM,Data Integrity,Images Match
openstego_images/cats/cat.56.bmp,498054,9961,2,59.07760427609104,0.999337218587559,True,True
openstego_images/cats/cat.56.bmp,498054,14941,3,57.322527491893844,0.9990180549808882,True,True
openstego_images/cats/cat.56.bmp,498054,19922,4,56.07203398261832,0.9987052557133284,True,True
openstego_images/cats/cat.70.bmp,562554,5625,1,62.05199335852248,0.9997555769985307,True,True
openstego_images/cats/cat.70.bmp,562554,11251,2,59.06801233001752,0.9995179449893018,True,True
openstego_images/cats/cat.70.bmp,562554,16876,3,57.31225457071163,0.999287326745477,True,True
openstego_images/cats/cat.70.bmp,562554,22502,4,56.063139524219174,0.999064179123344,True,True
openstego_images/cats/cat.6.bmp,363654,3636,1,62.081038329004286,0.9998206031844249,True,True
openstego_images/cats/cat.6.bmp,363654,7273,2,59.08024023819563,0.9996451009179178,True,True
openstego_images/cats/cat.6.bmp,363654,10909,3,57.33978750739075,0.9994764834095168,True,True
openstego_images/cats/cat.6.bmp,363654,14546,4,56.091395795687276,0.9993099426802802,True,True
openstego_images/cats/cat.158.bmp,716054,7160,1,61.90785945789908,0.9996612750465624,True,True
openstego_images/cats/cat.158.bmp,716054,14321,2,58.90205177845421,0.9993413261550907,True,True
openstego_images/cats/cat.158.bmp,716054,21481,3,57.156195590627746,0.999042862538872,True,True
openstego_images/cats/cat.158.bmp,716054,28642,4,55.909439977958485,0.9987656458025999,True,True
openstego_images/cats/cat.77.bmp,244118,2441,1,62.02677209357017,0.9997556678611312,True,True
openstego_images/cats/cat.77.bmp,244118,4882,2,59.02347335931357,0.9995159732050273,True,True
openstego_images/cats/cat.77.bmp,244118,7323,3,57.26884229585188,0.9992858101364823,True,True
openstego_images/cats/cat.77.bmp,244118,9764,4,56.033915013372834,0.9990658606997415,True,True
openstego_images/cats/cat.153.bmp,378054,3780,1,62.0173100034511,0.9997567686156152,True,True
openstego_images/cats/cat.153.bmp,378054,7561,2,59.039670831127,0.9995211166101906,True,True
openstego_images/cats/cat.153.bmp,378054,11341,3,57.287898145151004,0.9992922768513663,True,True
openstego_images/cats/cat.153.bmp,378054,15122,4,56.05420708558228,0.9990689526066486,True,True
openstego_images/cats/cat.45.bmp,555054,5550,1,62.12627490265399,0.9995740245978793,True,True
openstego_images/cats/cat.45.bmp,555054,11101,2,59.1004906628526,0.9991579330639891,True,True
openstego_images/cats/cat.45.bmp,555054,16651,3,57.34421103443105,0.9987525205830415,True,True
openstego_images/cats/cat.45.bmp,555054,22202,4,56.094937923510514,0.9983523264591643,True,True
openstego_images/cats/cat.13.bmp,472554,4725,1,62.05033979976811,0.9995319723082648,True,True
openstego_images/cats/cat.13.bmp,472554,9451,2,59.055509751978796,0.9990778000632391,True,True
openstego_images/cats/cat.13.bmp,472554,14176,3,57.308445412500134,0.9986359802882401,True,True
openstego_images/cats/cat.13.bmp,472554,18902,4,56.074250524427384,0.9982092778353157,True,True
openstego_images/cats/cat.140.bmp,200394,2003,1,61.96241115160943,0.9997824639007625,True,True
openstego_images/cats/cat.140.bmp,200394,4007,2,59.023940692656495,0.9995809000881956,True,True
openstego_images/cats/cat.140.bmp,200394,6011,3,57.2672905927562,0.9993777804236901,True,True
openstego_images/cats/cat.140.bmp,200394,8015,4,56.03352366632359,0.9991768163109055,True,True
openstego_images/cats/cat.3.bmp,621054,6210,1,62.065328460802164,0.9997986761226171,True,True
openstego_images/cats/cat.3.bmp,621054,12421,2,59.06889377196627,0.9996019750920485,True,True
openstego_images/cats/cat.3.bmp,621054,18631,3,57.32009168321868,0.9994122552531445,True,True
openstego_images/cats/cat.3.bmp,621054,24842,4,56.07777471674929,0.9992251057203482,True,True
openstego_images/cats/cat.180.bmp,523006,5230,1,62.06598210958149,0.999774961348605,True,True
openstego_images/cats/cat.180.bmp,523006,10460,2,59.045819291430135,0.9995507477558435,True,True
openstego_images/cats/cat.180.bmp,523006,15690,3,57.29154797105516,0.9993342734885567,True,True
openstego_images/cats/cat.180.bmp,523006,20920,4,56.05475209167115,0.9991225263090863,True,True
openstego_images/cats/cat.124.bmp,562554,5625,1,62.04303352361724,0.999492013893894,True,True
openstego_images/cats/cat.124.bmp,562554,11251,2,59.05813600371316,0.9990080710054056,True,True
openstego_images/cats/cat.124.bmp,562554,16876,3,57.31520293797968,0.9985474764276331,True,True
openstego_images/cats/cat.124.bmp,562554,22502,4,56.07517064982444,0.9981036463576887,True,True
openstego_images/cats/cat.132.bmp,504054,5040,1,62.03841954766414,0.9996674415317326,True,True
openstego_images/cats/cat.132.bmp,504054,10081,2,59.0798066693986,0.9993482300395119,True,True
openstego_images/cats/cat.132.bmp,504054,15121,3,57.33202029391088,0.9990324125144968,True,True
openstego_images/cats/cat.132.bmp,504054,20162,4,56.0881858425809,0.998722173119924,True,True
openstego_images/cats/cat.128.bmp,561054,5610,1,62.091856597170754,0.9996895542759815,True,True
openstego_images/cats/cat.128.bmp,561054,11221,2,59.07722260420393,0.9993869836033332,True,True
openstego_images/cats/cat.128.bmp,561054,16831,3,57.31935944009446,0.9990901031284455,True,True
openstego_images/cats/cat.128.bmp,561054,22442,4,56.07699389126259,0.998803493236016,True,True
openstego_images/cats/cat.200.bmp,561054,5610,1,62.13563118636082,0.9996269525222727,True,True
openstego_images/cats/cat.200.bmp,561054,11221,2,59.10668278211028,0.999257445100135,True,True
openstego_images/cats/cat.200.bmp,561054,16831,3,57.33041952260372,0.9988954898548331,True,True
openstego_images/cats/cat.200.bmp,561054,22442,4,56.08085510205606,0.9985402227497419,True,True
openstego_images/cats/cat.182.bmp,561054,5610,1,62.04746321719088,0.9997167615400353,True,True
openstego_images/cats/cat.182.bmp,561054,11221,2,59.04979701232257,0.9994371408249659,True,True
openstego_images/cats/cat.182.bmp,561054,16831,3,57.28971519764839,0.9991632899259312,True,True
openstego_images/cats/cat.182.bmp,561054,22442,4,56.041606258709244,0.9988970421443484,True,True
openstego_images/cats/cat.148.bmp,229494,2294,1,62.01546656476552,0.9997483585327683,True,True
openstego_images/cats/cat.148.bmp,229494,4589,2,59.04446743986276,0.9995065447465322,True,True
openstego_images/cats/cat.148.bmp,229494,6884,3,57.299547245529105,0.999268338735675,True,True
openstego_images/cats/cat.148.bmp,229494,9179,4,56.06970358514425,0.9990415326826291,True,True
openstego_images/cats/cat.154.bmp,134614,1346,1,62.011813031195125,0.9998260804387452,True,True
openstego_images/cats/cat.154.bmp,134614,2692,2,59.086310786132415,0.9996654908354144,True,True
openstego_images/cats/cat.154.bmp,134614,4038,3,57.32566748373685,0.9995007481076876,True,True
openstego_images/cats/cat.154.bmp,134614,5384,4,56.06693213170031,0.9993388727004545,True,True
openstego_images/cats/cat.199.bmp,259082,2590,1,61.99640678902401,0.9997918173426488,True,True
openstego_images/cats/cat.199.bmp,259082,5181,2,59.048981938870924,0.9995939140330637,True,True
openstego_images/cats/cat.199.bmp,259082,7772,3,57.30172630974661,0.999397351050555,True,True
openstego_images/cats/cat.199.bmp,259082,10363,4,56.050429934014005,0.9992031763304299,True,True
openstego_images/cats/cat.130.bmp,634054,6340,1,62.07620418978423,0.9995406365053151,True,True
openstego_images/cats/cat.130.bmp,634054,12681,2,59.09279139006156,0.9991029171869327,True,True
openstego_images/cats/cat.130.bmp,634054,19021,3,57.33424828844608,0.9986781109118827,True,True
openstego_images/cats/cat.130.bmp,634054,25362,4,56.087888897667554,0.9982702039709211,True,True
openstego_images/cats/cat.141.bmp,561054,5610,1,62.0851166304631,0.9995938420966656,True,True
openstego_images/cats/cat.141.bmp,561054,11221,2,59.0909136324216,0.9992004587553787,True,True
openstego_images/cats/cat.141.bmp,561054,16831,3,57.336346963157,0.9988141386738582,True,True
openstego_images/cats/cat.141.bmp,561054,22442,4,56.08757213081584,0.9984357006393959,True,True
openstego_images/cats/cat.116.bmp,562554,5625,1,62.068052866380235,0.9997072798748876,True,True
openstego_images/cats/cat.116.bmp,562554,11251,2,59.059477098799945,0.999417087213307,True,True
openstego_images/cats/cat.116.bmp,562554,16876,3,57.298117430531704,0.9991365484470941,True,True
openstego_images/cats/cat.116.bmp,562554,22502,4,56.06684156031235,0.9988654982099332,True,True
openstego_images/cats/cat.183.bmp,28178,281,1,61.5391037682377,0.9997808533285198,True,True
openstego_images/cats/cat.183.bmp,28178,563,2,58.83474670234225,0.9995962818995636,True,True
openstego_images/cats/cat.183.bmp,28178,845,3,57.19201677355842,0.9994088885818481,True,True
openstego_images/cats/cat.183.bmp,28178,1127,4,55.96232959055877,0.9992085978207154,True,True
openstego_images/cats/cat.81.bmp,562554,5625,1,62.07610494489748,0.9996786942714547,True,True
openstego_images/cats/cat.81.bmp,562554,11251,2,59.07916214024968,0.9993632061879323,True,True
openstego_images/cats/cat.81.bmp,562554,16876,3,57.32753082522162,0.9990551128927189,True,True
openstego_images/cats/cat.81.bmp,562554,22502,4,56.08573737205453,0.9987551365490104,True,True
openstego_images/cats/cat.166.bmp,388854,3888,1,62.03219543018402,0.9996471257776273,True,True
openstego_images/cats/cat.166.bmp,388854,7777,2,59.03098430452595,0.9993041813746181,True,True
openstego_images/cats/cat.166.bmp,388854,11665,3,57.27862706826827,0.99896918483126,True,True
openstego_images/cats/cat.166.bmp,388854,15554,4,56.032555982195504,0.9986387485416851,True,True
openstego_images/cats/cat.61.bmp,222438,2224,1,62.08360863130741,0.9999239610307628,True,True
openstego_images/cats/cat.61.bmp,222438,4448,2,59.074036603515694,0.9998502391670473,True,True
openstego_images/cats/cat.61.bmp,222438,6673,3,57.32049104417864,0.9997781893958321,True,True
openstego_images/cats/cat.61.bmp,222438,8897,4,56.07613014132694,0.999709151048851,True,True
openstego_images/cats/cat.179.bmp,573054,5730,1,62.04335010139478,0.9995700313900647,True,True
openstego_images/cats/cat.179.bmp,573054,11461,2,59.03753955703642,0.9991513542485627,True,True
openstego_images/cats/cat.179.bmp,573054,17191,3,57.29268962744007,0.9987486154221553,True,True
openstego_images/cats/cat.179.bmp,573054,22922,4,56.05126182736023,0.9983546355566458,True,True
openstego_images/cats/cat.107.bmp,525054,5250,1,62.09365754787197,0.999705591663289,True,True
openstego_images/cats/cat.107.bmp,525054,10501,2,59.093174261669446,0.9994178298785567,True,True
openstego_images/cats/cat.107.bmp,525054,15751,3,57.329745111032146,0.9991318758691374,True,True
openstego_images/cats/cat.107.bmp,525054,21002,4,56.085668360290455,0.99885753181872,True,True
openstego_images/cats/cat.41.bmp,499054,4990,1,62.09347405543718,0.9996846857936346,True,True
openstego_images/cats/cat.41.bmp,499054,9981,2,59.10361664094795,0.9993814240737295,True,True
openstego_images/cats/cat.41.bmp,499054,14971,3,57.344884462536065,0.9990852490012064,True,True
openstego_images/cats/cat.41.bmp,499054,19962,4,56.10614231028411,0.9988024390344084,True,True
openstego_images/cats/cat.108.bmp,498054,4980,1,62.05510180639631,0.9997182668689307,True,True
openstego_images/cats/cat.108.bmp,498054,9961,2,59.050413726949806,0.9994428086062498,True,True
openstego_images/cats/cat.108.bmp,498054,14941,3,57.30948930361616,0.9991793399069046,True,True
openstego_images/cats/cat.108.bmp,498054,19922,4,56.067412989516384,0.9989201707304388,True,True
openstego_images/cats/cat.115.bmp,187974,1879,1,62.03792702868132,0.9996861655634875,True,True
openstego_images/cats/cat.115.bmp,187974,3759,2,59.03533821799356,0.9993784256798026,True,True
openstego_images/cats/cat.115.bmp,187974,5639,3,57.292089019850934,0.9990827873127625,True,True
openstego_images/cats/cat.115.bmp,187974,7518,4,56.037490645241434,0.9987928825742273,True,True
openstego_images/cats/cat.30.bmp,274630,2746,1,62.06906178154655,0.9996902323474153,True,True
openstego_images/cats/cat.30.bmp,274630,5492,2,59.068378146246054,0.9993856053118352,True,True
openstego_images/cats/cat.30.bmp,274630,8238,3,57.33196214509338,0.999100553366012,True,True
openstego_images/cats/cat.30.bmp,274630,10985,4,56.07895398487244,0.9988158838749511,True,True
openstego_images/cats/cat.67.bmp,561054,5610,1,62.08665627235427,0.9997848185173552,True,True
openstego_images/cats/cat.67.bmp,561054,11221,2,59.07154674599764,0.9995711642025561,True,True
openstego_images/cats/cat.67.bmp,561054,16831,3,57.31614957681528,0.9993674075462274,True,True
openstego_images/cats/cat.67.bmp,561054,22442,4,56.06692264756412,0.9991663062837629,True,True
openstego_images/cats/cat.76.bmp,387054,3870,1,62.10880959265183,0.9997986599156411,True,True
openstego_images/cats/cat.76.bmp,387054,7741,2,59.09555988603366,0.9996028136985328,True,True
openstego_images/cats/cat.76.bmp,387054,11611,3,57.32226150824056,0.9994107187871224,True,True
openstego_images/cats/cat.76.bmp,387054,15482,4,56.0808390575622,0.9992243621694873,True,True
openstego_images/cats/cat.65.bmp,562554,5625,1,62.073611039197054,0.9996145404886546,True,True
openstego_images/cats/cat.65.bmp,562554,11251,2,59.091788249549964,0.9992408778193568,True,True
openstego_images/cats/cat.65.bmp,562554,16876,3,57.343893547556675,0.9988794228786572,True,True
openstego_images/cats/cat.65.bmp,562554,22502,4,56.08409518953502,0.9985203982227904,True,True
openstego_images/cats/cat.123.bmp,281846,2818,1,62.05380102187255,0.9995591240714803,True,True
openstego_images/cats/cat.123.bmp,281846,5636,2,59.068891219131636,0.9991317967187041,True,True
openstego_images/cats/cat.123.bmp,281846,8455,3,57.313534594647976,0.9987131107583762,True,True
openstego_images/cats/cat.123.bmp,281846,11273,4,56.062326387769026,0.9983102705828419,True,True
openstego_images/cats/cat.194.bmp,745554,7455,1,62.09668037681443,0.9996312589429506,True,True
openstego_images/cats/cat.194.bmp,745554,14911,2,59.08579971553475,0.9992744924798638,True,True
openstego_images/cats/cat.194.bmp,745554,22366,3,57.319712605320106,0.9989326187261707,True,True
openstego_images/cats/cat.194.bmp,745554,29822,4,56.07691536251254,0.998604996524954,True,True
openstego_images/cats/cat.142.bmp,551838,5518,1,62.0652264587109,0.999590022070249,True,True
openstego_images/cats/cat.142.bmp,551838,11036,2,59.078673719597475,0.9991990272010246,True,True
openstego_images/cats/cat.142.bmp,551838,16555,3,57.32675310877173,0.9988233547657407,True,True
openstego_images/cats/cat.142.bmp,551838,22073,4,56.0754840614308,0.9984624039156055,True,True
openstego_images/cats/cat.15.bmp,429302,4293,1,62.09171273189235,0.999757288754188,True,True
openstego_images/cats/cat.15.bmp,429302,8586,2,59.107961293638105,0.9995250683846995,True,True
openstego_images/cats/cat.15.bmp,429302,12879,3,57.358730802498464,0.9992964725041548,True,True
openstego_images/cats/cat.15.bmp,429302,17172,4,56.103307994023275,0.9990743612447326,True,True
openstego_images/cats/cat.11.bmp,531414,5314,1,61.87331068595501,0.9996769077923474,True,True
openstego_images/cats/cat.11.bmp,531414,10628,2,58.86465947623758,0.9993669066319253,True,True
openstego_images/cats/cat.11.bmp,531414,15942,3,57.111935230743136,0.9990722613766456,True,True
openstego_images/cats/cat.11.bmp,531414,21256,4,55.8645568521448,0.9987923656902086,True,True
openstego_images/cats/cat.170.bmp,483086,4830,1,62.08423467110305,0.9997014834666939,True,True
openstego_images/cats/cat.170.bmp,483086,9661,2,59.092220824927324,0.9994098692985499,True,True
openstego_images/cats/cat.170.bmp,483086,14492,3,57.356601576802674,0.999126183857809,True,True
openstego_images/cats/cat.170.bmp,483086,19323,4,56.10395502147698,0.998847185604431,True,True
openstego_images/cats/cat.161.bmp,688674,6886,1,62.08466834222576,0.999742710112237,True,True
openstego_images/cats/cat.161.bmp,688674,13773,2,59.072797813885394,0.9994908805054455,True,True
openstego_images/cats/cat.161.bmp,688674,20660,3,57.32147455754004,0.9992435826154425,True,True
openstego_images/cats/cat.161.bmp,688674,27546,4,56.07818979246164,0.9990001538706458,True,True
openstego_images/cats/cat.150.bmp,562554,5625,1,62.04341441686596,0.9996869066517101,True,True
openstego_images/cats/cat.150.bmp,562554,11251,2,59.07319919798108,0.9993836092049025,True,True
openstego_images/cats/cat.150.bmp,562554,16876,3,57.326566447866114,0.9990879724703899,True,True
openstego_images/cats/cat.150.bmp,562554,22502,4,56.0818261356914,0.9987977441753505,True,True
openstego_images/cats/cat.135.bmp,658134,6581,1,62.09048328031215,0.9995972977000624,True,True
